Time,TT
2015-07-01T07:58:21,42.0
2015-07-01T08:08:57,68.0
2015-07-01T08:20:19,77.0
2015-07-01T08:27:12,97.0
2015-07-01T08:26:22,42.0
2015-07-01T08:57:18,88.0
2015-07-01T09:16:10,131.0
2015-07-01T09:22:38,136.0
2015-07-01T09:25:16,85.0
2015-07-01T10:04:08,89.0
2015-07-01T10:24:54,124.0
2015-07-02T07:23:30,65.0
2015-07-02T08:16:15,156.0
2015-07-02T08:15:20,140.0
2015-07-02T08:41:23,103.0
2015-07-02T08:46:27,147.0
2015-07-02T08:58:11,101.0
2015-07-02T10:11:45,90.0
2015-07-06T07:43:12,34.0
2015-07-06T08:43:28,73.0
2015-07-06T08:51:20,105.0
2015-07-07T07:11:20,43.0
2015-07-07T07:59:19,90.0
2015-07-07T09:19:13,70.0
2015-07-07T09:35:18,96.0
2015-07-07T09:48:20,96.0
2015-07-08T07:30:15,87.0
2015-07-08T07:53:07,130.0
2015-07-08T08:26:12,112.0
2015-07-08T08:50:33,108.0
2015-07-08T10:16:13,85.0
2015-07-09T07:24:16,45.0
2015-07-09T07:36:25,46.0
2015-07-09T08:16:31,60.0
2015-07-09T08:20:05,30.0
2015-07-09T09:21:19,137.0
2015-07-09T10:10:40,114.0
2015-07-09T10:14:48,80.0
2015-07-09T10:20:07,77.0
2015-07-10T07:29:12,92.0
2015-07-10T07:35:15,95.0
2015-07-10T07:46:23,46.0
2015-07-10T08:11:29,111.0
2015-07-10T08:14:23,91.0
2015-07-10T08:24:37,64.0
2015-07-10T08:42:33,60.0
2015-07-10T09:07:21,206.0
2015-07-10T09:11:20,138.0
2015-07-10T09:24:13,74.0
2015-07-10T09:30:32,116.0
2015-07-10T10:04:05,104.0
2015-07-10T10:14:47,80.0
2015-07-10T10:19:53,95.0
2015-07-13T07:37:26,51.0
2015-07-13T07:53:33,84.0
2015-07-13T08:04:21,52.0
2015-07-13T08:22:01,56.0
2015-07-13T08:39:25,58.0
2015-07-13T08:44:13,84.0
2015-07-13T09:04:12,123.0
2015-07-13T09:57:23,58.0
2015-07-13T10:16:52,56.0
2015-07-14T07:22:06,32.0
2015-07-14T08:15:18,96.0
2015-07-14T08:16:29,49.0
2015-07-14T08:51:34,81.0
2015-07-14T10:01:27,140.0
2015-07-14T10:21:46,78.0
2015-07-15T07:46:57,80.0
2015-07-15T08:25:31,51.0
2015-07-15T09:16:24,227.0
2015-07-15T09:18:44,151.0
2015-07-16T07:57:07,88.0
2015-07-16T08:05:26,81.0
2015-07-16T09:10:38,178.0
2015-07-16T10:06:45,109.0
2015-07-17T07:52:29,46.0
2015-07-17T08:22:26,47.0
2015-07-17T08:50:10,91.0
2015-07-17T08:52:31,87.0
2015-07-17T09:15:16,99.0
2015-07-17T09:22:14,107.0
2015-07-17T10:03:05,61.0
2015-07-20T07:57:27,57.0
2015-07-20T08:21:20,54.0
2015-07-20T08:41:11,102.0
2015-07-20T08:46:20,96.0
2015-07-20T09:09:19,83.0
2015-07-20T09:18:31,50.0
2015-07-20T09:58:36,40.0
2015-07-21T07:24:31,55.0
2015-07-21T08:20:17,83.0
2015-07-21T08:49:20,121.0
2015-07-21T10:04:59,161.0
2015-07-22T07:07:12,49.0
2015-07-22T07:38:24,45.0
2015-07-22T07:46:12,30.0
2015-07-22T08:31:12,80.0
2015-07-22T09:01:21,89.0
2015-07-22T09:30:50,145.0
2015-07-22T09:25:19,141.0
2015-07-22T09:44:03,76.0
2015-07-22T10:22:53,94.0
2015-07-23T07:15:12,39.0
2015-07-23T08:51:11,94.0
2015-07-23T09:19:25,122.0
2015-07-23T09:56:11,109.0
2015-07-24T07:29:25,87.0
2015-07-24T08:04:19,116.0
2015-07-24T09:11:35,133.0
2015-07-24T10:05:58,82.0
2015-07-24T10:15:51,85.0
2015-07-27T07:14:02,30.0
2015-07-27T07:22:13,90.0
2015-07-27T08:55:20,102.0
2015-07-27T09:46:29,133.0
2015-07-27T10:04:59,138.0
2015-07-27T10:23:41,113.0
2015-08-03T07:06:15,42.0
2015-08-03T07:14:35,57.0
2015-08-03T07:44:25,76.0
2015-08-03T09:21:19,106.0
2015-08-03T09:37:32,100.0
2015-08-03T09:44:10,119.0
2015-08-03T09:51:17,104.0
2015-08-04T08:30:10,100.0
2015-08-04T08:54:34,152.0
2015-08-04T09:07:22,168.0
2015-08-04T09:15:17,92.0
2015-08-04T10:05:49,132.0
2015-08-05T07:07:29,47.0
2015-08-05T08:01:39,94.0
2015-08-05T08:24:15,118.0
2015-08-05T08:55:31,126.0
2015-08-05T08:59:25,107.0
2015-08-05T09:48:42,145.0
2015-08-05T10:01:53,77.0
2015-08-06T07:56:22,190.0
2015-08-06T08:22:12,74.0
2015-08-06T08:27:23,131.0
2015-08-06T08:46:12,77.0
2015-08-06T08:52:10,86.0
2015-08-06T09:21:31,102.0
2015-08-07T07:40:28,50.0
2015-08-07T07:56:10,84.0
2015-08-07T08:03:34,58.0
2015-08-07T08:06:24,99.0
2015-08-07T08:22:23,41.0
2015-08-07T08:27:32,75.0
2015-08-07T08:39:19,102.0
2015-08-07T08:45:17,123.0
2015-08-07T08:56:39,48.0
2015-08-07T09:22:24,159.0
2015-08-07T09:32:14,127.0
2015-08-07T09:56:17,90.0
2015-08-07T10:28:40,206.0
2015-08-10T08:02:21,111.0
2015-08-10T08:47:18,133.0
2015-08-10T09:36:28,149.0
2015-08-11T07:35:13,82.0
2015-08-11T08:10:22,111.0
2015-08-11T08:20:11,96.0
2015-08-11T08:36:26,115.0
2015-08-11T08:57:20,112.0
2015-08-11T09:24:15,138.0
2015-08-11T09:31:20,134.0
2015-08-11T10:02:51,116.0
2015-08-11T10:15:55,76.0
2015-08-12T08:18:26,66.0
2015-08-12T08:25:34,61.0
2015-08-12T08:31:15,136.0
2015-08-12T09:01:37,97.0
2015-08-12T09:34:14,108.0
2015-08-13T07:07:20,71.0
2015-08-13T07:47:11,86.0
2015-08-13T08:36:18,113.0
2015-08-13T08:49:28,125.0
2015-08-13T09:44:56,68.0
2015-08-14T08:06:20,48.0
2015-08-14T08:35:16,155.0
2015-08-14T08:37:18,167.0
2015-08-14T08:55:33,146.0
2015-08-14T09:14:22,92.0
2015-08-14T09:22:54,131.0
2015-08-17T07:14:28,48.0
2015-08-17T08:00:27,43.0
2015-08-17T08:29:15,75.0
2015-08-17T09:24:13,115.0
2015-08-17T09:28:16,106.0
2015-08-17T09:47:11,86.0
2015-08-17T10:03:55,75.0
2015-08-18T07:08:30,43.0
2015-08-18T07:39:17,41.0
2015-08-18T07:52:28,115.0
2015-08-18T08:13:29,48.0
2015-08-18T08:56:28,49.0
2015-08-18T09:06:15,110.0
2015-08-18T09:14:28,54.0
2015-08-18T09:25:07,99.0
2015-08-18T09:37:20,106.0
2015-08-18T09:45:09,103.0
2015-08-18T10:01:12,81.0
2015-08-18T10:17:14,101.0
2015-08-19T08:23:00,15.0
2015-08-19T09:16:31,104.0
2015-08-20T07:45:11,88.0
2015-08-20T08:09:16,39.0
2015-08-20T08:44:20,93.0
2015-08-20T08:54:23,123.0
2015-08-20T10:22:51,80.0
2015-08-21T07:26:30,79.0
2015-08-21T08:22:12,30.0
2015-08-21T09:07:19,105.0
2015-08-21T10:09:27,60.0
2015-08-21T10:25:51,74.0
2015-08-24T07:44:07,82.0
2015-08-24T08:16:28,54.0
2015-08-24T08:35:23,80.0
2015-08-24T08:53:20,93.0
2015-08-24T09:29:31,219.0
2015-08-24T09:39:34,95.0
2015-08-24T10:09:48,67.0
2015-08-24T10:16:42,91.0
2015-08-25T08:07:12,102.0
2015-08-25T08:19:18,40.0
2015-08-25T09:42:17,91.0
2015-08-26T08:33:37,99.0
2015-08-26T09:41:30,146.0
2015-08-27T07:07:13,82.0
2015-08-27T07:15:19,90.0
2015-08-27T08:28:05,77.0
2015-08-27T08:40:35,97.0
2015-08-27T08:53:16,140.0
2015-08-27T09:26:22,59.0
2015-08-27T09:45:17,96.0
2015-08-27T09:44:16,85.0
2015-08-27T09:55:24,106.0
2015-08-27T10:07:50,153.0
2015-08-28T07:24:33,48.0
2015-08-28T08:00:58,70.0
2015-08-28T08:02:12,66.0
2015-08-28T08:21:10,85.0
2015-08-28T08:46:27,95.0
2015-08-28T10:05:03,105.0
2015-08-28T10:09:49,130.0
2015-09-01T08:22:31,84.0
2015-09-01T08:31:10,100.0
2015-09-01T08:54:13,127.0
2015-09-01T10:11:59,90.0
2015-09-02T08:10:31,84.0
2015-09-02T08:21:28,61.0
2015-09-02T08:54:32,80.0
2015-09-02T09:26:12,102.0
2015-09-02T10:12:53,67.0
2015-09-03T07:13:25,72.0
2015-09-03T07:22:19,82.0
2015-09-03T07:40:23,41.0
2015-09-03T08:14:33,96.0
2015-09-03T08:34:21,30.0
2015-09-03T08:56:30,83.0
2015-09-03T08:54:20,129.0
2015-09-03T09:02:10,92.0
2015-09-03T09:17:23,98.0
2015-09-03T09:23:35,107.0
2015-09-03T09:24:38,103.0
2015-09-03T09:28:20,105.0
2015-09-03T09:39:28,87.0
2015-09-03T10:01:48,145.0
2015-09-03T10:16:51,81.0
2015-09-03T10:19:49,72.0
2015-09-04T07:27:22,83.0
2015-09-04T07:56:18,106.0
2015-09-04T08:31:14,92.0
2015-09-04T08:40:28,105.0
2015-09-04T08:44:19,102.0
2015-09-04T10:01:46,60.0
2015-09-04T10:07:28,73.0
2015-09-08T07:59:30,109.0
2015-09-08T08:28:16,102.0
2015-09-08T09:00:31,80.0
2015-09-08T09:26:07,150.0
2015-09-08T09:26:15,180.0
2015-09-09T07:32:32,117.0
2015-09-09T07:35:09,82.0
2015-09-09T08:17:24,111.0
2015-09-09T08:48:14,92.0
2015-09-09T09:02:21,107.0
2015-09-09T09:16:19,111.0
2015-09-09T09:58:22,101.0
2015-09-09T10:23:00,65.0
2015-09-09T10:16:45,88.0
2015-09-10T07:09:28,53.0
2015-09-10T07:50:14,102.0
2015-09-10T08:20:25,107.0
2015-09-10T08:56:23,87.0
2015-09-10T09:51:31,43.0
2015-09-11T07:15:21,96.0
2015-09-11T08:02:15,90.0
2015-09-11T08:05:07,109.0
2015-09-11T08:24:17,96.0
2015-09-11T09:00:21,108.0
2015-09-11T09:19:14,201.0
2015-09-11T09:43:30,109.0
2015-09-11T10:04:09,107.0
2015-09-14T07:08:14,82.0
2015-09-14T07:09:28,39.0
2015-09-14T07:41:50,114.0
2015-09-14T08:12:05,68.0
2015-09-14T08:41:34,147.0
2015-09-14T09:24:16,109.0
2015-09-14T09:27:17,97.0
2015-09-14T09:44:26,51.0
2015-09-14T09:43:14,78.0
2015-09-14T09:46:21,61.0
2015-09-14T09:54:23,69.0
2015-09-14T09:53:23,84690.0
2015-09-15T07:27:29,166.0
2015-09-15T08:35:43,256.0
2015-09-15T09:09:19,111.0
2015-09-15T09:24:47,114.0
2015-09-15T10:19:45,150.0
2015-09-16T08:12:23,127.0
2015-09-16T08:13:14,158.0
2015-09-16T08:21:33,108.0
2015-09-16T08:41:11,91.0
2015-09-17T08:12:20,126.0
2015-09-17T08:57:31,113.0
2015-09-17T09:00:15,198.0
2015-09-17T09:48:24,110.0
2015-09-18T07:03:54,52.0
2015-09-18T07:13:21,38.0
2015-09-18T07:59:01,74.0
2015-09-18T08:16:20,95.0
2015-09-18T08:57:22,145.0
2015-09-18T09:13:18,102.0
2015-09-18T09:39:25,94.0
2015-09-18T09:46:09,106.0
2015-09-18T10:02:55,111.0
2015-09-21T08:07:14,91.0
2015-09-21T08:20:27,43.0
2015-09-22T07:11:11,44.0
2015-09-22T08:01:09,84.0
2015-09-22T09:14:30,86.0
2015-09-22T09:25:16,118.0
2015-09-22T09:48:13,272.0
2015-09-22T09:48:47,258.0
2015-09-22T10:03:46,63.0
2015-09-23T08:09:23,63.0
2015-09-23T08:23:49,73.0
2015-09-23T08:57:31,147.0
2015-09-23T09:23:18,80.0
2015-09-24T07:09:02,71.0
2015-09-24T09:18:17,100.0
2015-09-24T09:32:16,65.0
2015-09-25T07:43:23,44.0
2015-09-25T07:58:26,48.0
2015-09-25T09:04:17,118.0
2015-09-25T09:11:05,80.0
2015-09-25T10:13:47,98.0
2015-09-25T10:29:52,91.0
