Time,TT
2015-07-01T18:17:54,110.0
2015-07-01T17:58:11,72.0
2015-07-02T16:29:06,52.0
2015-07-02T17:11:25,53.0
2015-07-02T17:34:38,65.0
2015-07-02T17:43:03,50.0
2015-07-02T18:34:38,106.0
2015-07-06T16:38:38,177.0
2015-07-06T16:51:02,150.0
2015-07-06T17:54:53,63.0
2015-07-06T18:01:25,92.0
2015-07-07T16:24:54,51.0
2015-07-07T16:48:06,73.0
2015-07-07T17:01:17,85.0
2015-07-07T17:14:36,126.0
2015-07-07T17:34:35,151.0
2015-07-07T17:41:16,124.0
2015-07-07T18:05:02,27.0
2015-07-07T18:17:58,78.0
2015-07-07T18:33:09,87.0
2015-07-08T16:31:10,112.0
2015-07-08T17:44:56,52.0
2015-07-08T18:27:59,83.0
2015-07-09T16:21:45,37.0
2015-07-09T16:46:22,73.0
2015-07-09T16:54:45,55.0
2015-07-09T17:26:36,88.0
2015-07-09T17:33:14,105.0
2015-07-09T17:44:44,50.0
2015-07-09T18:01:26,78.0
2015-07-09T18:11:05,90.0
2015-07-09T18:46:19,60.0
2015-07-10T16:24:42,47.0
2015-07-10T16:52:54,110.0
2015-07-10T16:57:34,37.0
2015-07-10T17:39:16,60.0
2015-07-10T18:06:16,82.0
2015-07-10T18:14:34,72.0
2015-07-13T16:25:48,93.0
2015-07-13T16:42:58,71.0
2015-07-13T16:53:14,30.0
2015-07-13T17:14:56,96.0
2015-07-13T17:21:44,87.0
2015-07-13T17:29:52,66.0
2015-07-13T17:36:32,28.0
2015-07-13T18:09:40,80.0
2015-07-13T18:04:34,144.0
2015-07-13T18:06:27,31.0
2015-07-13T18:29:35,118.0
2015-07-13T18:41:16,34.0
2015-07-14T16:29:58,57.0
2015-07-14T16:37:32,78.0
2015-07-14T17:16:17,139.0
2015-07-14T17:21:40,101.0
2015-07-14T17:33:05,75.0
2015-07-14T17:44:33,175.0
2015-07-14T17:45:48,44.0
2015-07-14T17:59:53,43.0
2015-07-14T18:28:06,70.0
2015-07-15T16:34:35,63.0
2015-07-15T17:36:43,93.0
2015-07-15T17:39:41,141.0
2015-07-15T17:52:03,72.0
2015-07-15T19:01:22,74.0
2015-07-15T18:26:20,87.0
2015-07-16T16:41:13,98.0
2015-07-16T17:25:34,120.0
2015-07-16T17:54:33,111.0
2015-07-16T18:45:05,21.0
2015-07-17T16:58:10,56.0
2015-07-17T17:04:39,89.0
2015-07-17T17:10:01,40.0
2015-07-17T17:31:30,57.0
2015-07-17T18:06:14,72.0
2015-07-17T18:23:09,89.0
2015-07-17T18:24:36,90.0
2015-07-20T16:21:36,22.0
2015-07-20T16:40:00,32.0
2015-07-20T16:49:36,143.0
2015-07-20T17:19:50,89.0
2015-07-20T17:34:39,130.0
2015-07-20T17:36:12,109.0
2015-07-20T17:56:22,130.0
2015-07-20T18:04:47,52.0
2015-07-20T18:32:58,75.0
2015-07-21T16:39:50,30.0
2015-07-21T16:49:36,96.0
2015-07-21T18:03:07,127.0
2015-07-21T18:08:08,69.0
2015-07-22T16:46:40,60.0
2015-07-22T16:50:49,104.0
2015-07-22T17:34:39,66.0
2015-07-22T17:11:27,63.0
2015-07-22T18:09:06,60.0
2015-07-22T18:09:40,98.0
2015-07-22T18:29:38,60.0
2015-07-23T16:24:41,92.0
2015-07-23T16:39:39,96.0
2015-07-23T17:14:57,87.0
2015-07-23T17:36:30,74.0
2015-07-23T17:38:00,57.0
2015-07-23T17:46:12,143.0
2015-07-23T18:01:27,51.0
2015-07-23T18:31:34,17.0
2015-07-23T18:52:54,101.0
2015-07-24T16:31:28,83.0
2015-07-24T16:39:52,23.0
2015-07-24T17:39:34,139.0
2015-07-24T17:41:23,86.0
2015-07-24T18:07:55,132.0
2015-07-27T16:48:05,93.0
2015-07-27T17:02:54,87.0
2015-07-27T17:14:45,74.0
2015-07-27T18:06:26,70.0
2015-07-27T18:13:11,128.0
2015-07-27T18:21:12,91.0
2015-08-03T16:38:17,37.0
2015-08-03T17:01:17,82.0
2015-08-03T17:56:16,111.0
2015-08-03T18:12:59,66.0
2015-08-04T16:31:37,74.0
2015-08-04T16:40:00,31.0
2015-08-04T16:54:38,109.0
2015-08-04T17:24:57,95.0
2015-08-04T17:59:43,100.0
2015-08-04T17:34:52,87.0
2015-08-04T17:49:37,81.0
2015-08-04T17:59:37,142.0
2015-08-04T18:12:58,129.0
2015-08-04T18:51:19,73.0
2015-08-05T16:41:14,93.0
2015-08-05T16:59:21,39.0
2015-08-05T17:16:14,142.0
2015-08-05T17:33:02,120.0
2015-08-05T17:34:34,132.0
2015-08-05T18:01:24,125.0
2015-08-05T18:26:19,66.0
2015-08-05T18:31:06,120.0
2015-08-05T18:59:10,97.0
2015-08-06T17:06:12,96.0
2015-08-06T17:31:30,143.0
2015-08-06T18:26:20,50.0
2015-08-06T18:50:09,40.0
2015-08-07T16:29:31,135.0
2015-08-07T16:51:40,75.0
2015-08-07T17:15:00,137.0
2015-08-07T17:38:00,80.0
2015-08-07T18:09:42,120.0
2015-08-07T18:34:51,88.0
2015-08-10T16:24:57,29.0
2015-08-10T16:41:27,37.0
2015-08-10T16:49:34,87.0
2015-08-10T17:16:41,79.0
2015-08-10T17:21:24,138.0
2015-08-10T17:41:26,81.0
2015-08-10T17:56:35,94.0
2015-08-10T18:04:39,155.0
2015-08-10T18:26:22,107.0
2015-08-10T18:31:32,42.0
2015-08-11T16:27:55,54.0
2015-08-11T16:39:36,103.0
2015-08-11T16:51:17,102.0
2015-08-11T17:01:27,97.0
2015-08-11T17:16:40,110.0
2015-08-11T17:39:55,39.0
2015-08-11T17:55:00,49.0
2015-08-11T18:04:35,82.0
2015-08-11T18:21:29,95.0
2015-08-11T18:36:36,86.0
2015-08-12T17:23:16,95.0
2015-08-12T17:46:15,144.0
2015-08-12T17:48:20,77.0
2015-08-12T18:48:06,115.0
2015-08-13T16:29:35,69.0
2015-08-13T16:53:21,70.0
2015-08-13T17:19:35,137.0
2015-08-13T17:27:11,60.0
2015-08-13T17:31:11,60.0
2015-08-13T17:44:48,51.0
2015-08-13T18:11:29,37.0
2015-08-13T18:51:35,92.0
2015-08-13T18:54:41,49.0
2015-08-14T16:28:03,73.0
2015-08-14T16:39:14,94.0
2015-08-14T17:04:55,88.0
2015-08-14T17:13:08,77.0
2015-08-14T17:28:14,109.0
2015-08-14T17:31:13,72.0
2015-08-14T17:41:18,66.0
2015-08-14T17:56:25,139.0
2015-08-14T18:19:56,86.0
2015-08-14T18:29:11,90.0
2015-08-14T18:39:47,25.0
2015-08-17T16:51:37,40.0
2015-08-17T17:24:49,72.0
2015-08-17T17:26:15,90.0
2015-08-17T18:04:49,83.0
2015-08-17T18:36:13,154.0
2015-08-18T16:41:40,64.0
2015-08-18T17:03:19,91.0
2015-08-18T17:11:20,99.0
2015-08-18T17:23:17,70.0
2015-08-18T17:59:46,54.0
2015-08-18T18:19:46,53.0
2015-08-18T18:22:54,90.0
2015-08-18T18:33:38,90.0
2015-08-19T16:26:13,135.0
2015-08-19T16:55:01,65.0
2015-08-19T16:59:47,79.0
2015-08-19T17:17:39,121.0
2015-08-19T17:44:45,64.0
2015-08-19T18:06:24,90.0
2015-08-19T18:16:02,39.0
2015-08-19T18:39:59,119.0
2015-08-20T16:39:35,25.0
2015-08-20T17:01:29,59.0
2015-08-20T17:29:39,54.0
2015-08-20T18:02:45,42.0
2015-08-20T18:32:57,31.0
2015-08-20T18:41:38,38.0
2015-08-21T16:28:06,49.0
2015-08-21T16:53:13,44.0
2015-08-21T17:11:26,113.0
2015-08-21T17:27:59,44.0
2015-08-21T17:31:09,88.0
2015-08-21T17:48:12,74.0
2015-08-21T18:14:44,59.0
2015-08-21T18:33:11,64.0
2015-08-24T16:48:18,43.0
2015-08-24T17:23:13,118.0
2015-08-24T18:03:15,79.0
2015-08-24T18:41:25,104.0
2015-08-25T17:34:32,83.0
2015-08-25T17:31:41,78.0
2015-08-25T18:49:34,63.0
2015-08-26T16:24:46,48.0
2015-08-26T17:13:02,148.0
2015-08-26T17:20:01,65.0
2015-08-26T17:39:38,91.0
2015-08-26T18:30:27,91.0
2015-08-26T18:47:54,72.0
2015-08-27T18:08:06,103.0
2015-08-27T18:28:15,64.0
2015-08-28T17:01:57,90.0
2015-08-28T17:07:58,111.0
2015-08-28T17:09:55,51.0
2015-08-28T17:51:36,40.0
2015-08-28T17:55:59,66.0
2015-08-28T18:21:26,79.0
2015-08-28T18:21:57,30.0
2015-09-01T16:24:53,29.0
2015-09-01T16:44:45,77.0
2015-09-01T17:03:12,73.0
2015-09-01T17:11:10,85.0
2015-09-01T17:23:19,97.0
2015-09-01T17:34:47,83.0
2015-09-01T17:44:45,47.0
2015-09-01T17:59:37,112.0
2015-09-01T18:21:21,80.0
2015-09-01T18:21:48,30.0
2015-09-01T18:38:08,119.0
2015-09-02T16:33:06,43.0
2015-09-02T17:14:31,121.0
2015-09-02T17:44:31,69.0
2015-09-02T18:24:30,86.0
2015-09-03T16:54:30,68.0
2015-09-03T17:11:34,35.0
2015-09-03T17:59:48,78.0
2015-09-03T18:26:13,72.0
2015-09-04T16:24:58,47.0
2015-09-04T16:46:35,76.0
2015-09-04T17:23:32,60.0
2015-09-04T17:38:00,151.0
2015-09-04T17:42:52,99.0
2015-09-04T17:56:34,58.0
2015-09-04T18:43:01,98.0
2015-09-08T16:51:43,65.0
2015-09-08T17:01:24,60.0
2015-09-08T17:28:58,90.0
2015-09-08T17:58:07,101.0
2015-09-08T18:19:51,54.0
2015-09-08T18:41:28,144.0
2015-09-09T16:28:11,34.0
2015-09-09T17:01:34,89.0
2015-09-09T17:13:12,62.0
2015-09-09T17:41:33,95.0
2015-09-09T17:43:20,33.0
2015-09-09T18:28:14,59.0
2015-09-09T18:33:05,46.0
2015-09-10T16:51:34,123.0
2015-09-10T17:01:32,85.0
2015-09-10T17:16:12,112.0
2015-09-10T17:21:42,38.0
2015-09-10T17:31:47,61.0
2015-09-10T17:51:26,106.0
2015-09-10T18:12:57,47.0
2015-09-10T18:19:55,56.0
2015-09-10T18:31:12,70.0
2015-09-10T18:41:29,106.0
2015-09-11T16:33:22,98.0
2015-09-11T16:58:18,46.0
2015-09-11T16:56:05,60.0
2015-09-11T17:26:16,87.0
2015-09-11T17:33:12,69.0
2015-09-11T17:47:57,131.0
2015-09-11T18:12:51,109.0
2015-09-11T18:21:06,120.0
2015-09-11T18:53:11,51.0
2015-09-14T16:27:53,46.0
2015-09-14T16:52:55,99.0
2015-09-14T16:59:43,100.0
2015-09-14T17:12:55,68.0
2015-09-14T17:36:26,65.0
2015-09-14T17:43:20,52.0
2015-09-14T17:59:35,149.0
2015-09-14T18:16:28,97.0
2015-09-14T18:24:34,49.0
2015-09-15T16:51:28,79.0
2015-09-15T16:54:40,120.0
2015-09-15T17:21:36,69.0
2015-09-15T18:07:53,153.0
2015-09-15T18:26:16,57.0
2015-09-15T18:48:01,100.0
2015-09-16T16:29:33,40.0
2015-09-16T17:02:55,108.0
2015-09-16T17:17:50,112.0
2015-09-16T17:26:34,64.0
2015-09-16T17:53:18,28.0
2015-09-16T18:03:14,46.0
2015-09-16T18:39:37,129.0
2015-09-16T18:44:13,60.0
2015-09-17T16:34:45,75.0
2015-09-17T16:46:18,88.0
2015-09-17T16:51:32,71.0
2015-09-17T17:14:56,77.0
2015-09-17T17:17:08,60.0
2015-09-17T17:23:20,106.0
2015-09-17T17:48:21,75.0
2015-09-17T18:04:54,32.0
2015-09-17T18:13:40,90.0
2015-09-17T18:38:17,77.0
2015-09-17T18:39:40,92.0
2015-09-17T18:46:32,85.0
2015-09-18T16:44:45,82.0
2015-09-18T16:59:55,95.0
2015-09-18T17:22:56,95.0
2015-09-18T18:22:56,185.0
2015-09-18T18:09:53,98.0
2015-09-18T18:47:53,133.0
2015-09-21T16:24:50,76.0
2015-09-21T16:43:00,80.0
2015-09-21T16:49:33,98.0
2015-09-21T17:13:05,44.0
2015-09-21T17:42:59,111.0
2015-09-21T18:01:35,107.0
2015-09-21T18:06:24,99.0
2015-09-21T18:24:43,67.0
2015-09-23T16:26:26,56.0
2015-09-23T16:54:40,76.0
2015-09-23T17:08:10,17.0
2015-09-23T17:29:18,120.0
2015-09-23T17:41:30,94.0
2015-09-23T18:11:23,103.0
2015-09-23T18:23:16,42.0
2015-09-23T18:31:17,166.0
2015-09-24T16:30:26,24.0
2015-09-24T16:59:34,67.0
2015-09-24T17:36:39,47.0
2015-09-24T17:38:04,40.0
2015-09-24T17:57:58,112.0
2015-09-25T16:29:45,63.0
2015-09-25T17:14:45,146.0
2015-09-25T17:23:19,82.0
2015-09-25T17:41:11,150.0
2015-09-25T17:43:02,123.0
2015-09-25T18:39:44,175.0
2015-09-25T18:46:14,106.0
