Time,TT
2015-07-03T02:06:56,25.0
2015-07-03T02:39:15,30.0
2015-07-03T03:39:43,19.0
2015-07-03T04:14:45,28.0
2015-07-04T02:17:33,38.0
2015-07-04T04:00:12,30.0
2015-07-05T01:12:04,30.0
2015-07-05T02:40:51,29.0
2015-07-05T04:08:11,30.0
2015-07-05T05:07:13,27.0
2015-07-06T01:10:12,30.0
2015-07-06T02:41:25,30.0
2015-07-06T04:07:17,30.0
2015-07-07T01:08:44,30.0
2015-07-07T02:40:08,19.0
2015-07-07T03:09:09,25.0
2015-07-07T04:10:42,25.0
2015-07-07T04:38:53,27.0
2015-07-08T01:11:51,30.0
2015-07-08T01:41:57,25.0
2015-07-08T02:38:51,23.0
2015-07-08T03:10:56,30.0
2015-07-08T03:38:21,27.0
2015-07-08T04:10:16,19.0
2015-07-08T04:41:08,30.0
2015-07-09T01:08:53,30.0
2015-07-09T01:44:06,30.0
2015-07-09T02:39:15,30.0
2015-07-09T03:11:55,29.0
2015-07-09T04:10:27,27.0
2015-07-09T04:39:28,31.0
2015-07-10T01:13:58,30.0
2015-07-10T02:40:29,30.0
2015-07-10T03:12:23,29.0
2015-07-10T04:11:50,30.0
2015-07-10T04:41:07,30.0
2015-07-11T01:09:49,30.0
2015-07-11T02:20:05,30.0
2015-07-11T03:12:34,26.0
2015-07-11T03:49:42,30.0
2015-07-11T04:40:58,26.0
2015-07-12T02:15:33,26.0
2015-07-12T03:51:58,27.0
2015-07-13T01:37:58,30.0
2015-07-13T02:13:20,19.0
2015-07-13T03:07:53,26.0
2015-07-13T03:49:57,28.0
2015-07-13T04:39:06,30.0
2015-07-14T01:07:46,30.0
2015-07-14T01:37:47,29.0
2015-07-14T02:29:34,24.0
2015-07-14T02:40:16,22.0
2015-07-14T03:07:55,24.0
2015-07-14T04:02:04,25.0
2015-07-14T04:09:25,30.0
2015-07-14T04:40:24,30.0
2015-07-15T01:17:38,30.0
2015-07-15T01:40:46,28.0
2015-07-15T02:11:34,27.0
2015-07-15T02:50:02,30.0
2015-07-15T03:09:33,25.0
2015-07-15T03:44:11,34.0
2015-07-15T04:05:56,22.0
2015-07-15T04:39:13,30.0
2015-07-16T01:14:01,30.0
2015-07-16T01:39:59,30.0
2015-07-16T02:11:00,30.0
2015-07-16T02:37:04,26.0
2015-07-16T03:08:55,30.0
2015-07-16T03:39:59,19.0
2015-07-16T04:09:32,30.0
2015-07-16T04:41:09,26.0
2015-07-17T01:12:57,27.0
2015-07-17T01:42:05,30.0
2015-07-17T02:40:58,30.0
2015-07-17T03:12:14,30.0
2015-07-17T03:42:06,30.0
2015-07-17T04:08:37,30.0
2015-07-17T04:41:30,30.0
2015-07-18T03:38:50,25.0
2015-07-18T05:08:55,27.0
2015-07-19T02:10:08,30.0
2015-07-19T03:41:10,24.0
2015-07-20T01:11:05,30.0
2015-07-20T02:41:43,17.0
2015-07-20T03:07:59,30.0
2015-07-20T04:11:30,31.0
2015-07-20T04:38:36,30.0
2015-07-21T01:37:56,18.0
2015-07-21T02:23:03,30.0
2015-07-21T03:09:15,25.0
2015-07-21T04:38:25,30.0
2015-07-22T01:08:52,30.0
2015-07-22T01:42:00,29.0
2015-07-22T02:37:44,30.0
2015-07-22T03:36:54,26.0
2015-07-22T04:07:31,27.0
2015-07-23T01:10:03,30.0
2015-07-23T01:44:03,26.0
2015-07-23T02:10:01,19.0
2015-07-23T02:41:34,30.0
2015-07-23T03:10:50,29.0
2015-07-23T03:40:06,31.0
2015-07-23T04:09:32,30.0
2015-07-23T04:39:57,31.0
2015-07-24T01:12:58,30.0
2015-07-24T01:44:08,17.0
2015-07-24T02:11:25,26.0
2015-07-24T02:41:44,30.0
2015-07-24T03:10:04,25.0
2015-07-24T03:39:25,27.0
2015-07-24T04:11:34,30.0
2015-07-24T04:38:56,30.0
2015-07-25T01:17:17,30.0
2015-07-25T02:17:30,18.0
2015-07-25T02:42:36,26.0
2015-07-25T03:10:59,25.0
2015-07-25T03:48:39,17.0
2015-07-25T04:07:22,30.0
2015-07-25T04:40:57,30.0
2015-07-25T05:05:23,21.0
2015-07-26T01:12:05,30.0
2015-07-26T01:43:41,17.0
2015-07-26T03:12:21,26.0
2015-07-26T04:41:30,30.0
2015-07-27T01:08:30,26.0
2015-07-27T01:38:50,26.0
2015-07-27T02:09:08,25.0
2015-07-27T02:36:44,20.0
2015-07-27T03:09:46,27.0
2015-07-27T03:39:00,18.0
2015-07-27T04:09:07,17.0
2015-07-27T04:39:21,30.0
2015-08-01T02:12:08,19.0
2015-08-01T05:06:34,18.0
2015-08-02T01:11:09,30.0
2015-08-02T02:14:16,30.0
2015-08-02T02:41:29,26.0
2015-08-02T03:38:49,30.0
2015-08-02T04:11:32,27.0
2015-08-03T02:09:57,31.0
2015-08-03T03:08:04,30.0
2015-08-03T03:38:05,25.0
2015-08-03T04:39:21,30.0
2015-08-04T01:10:53,30.0
2015-08-04T02:46:02,34.0
2015-08-04T04:11:36,30.0
2015-08-05T01:45:02,19.0
2015-08-05T03:13:01,27.0
2015-08-05T04:42:07,27.0
2015-08-07T01:11:57,30.0
2015-08-07T01:43:29,30.0
2015-08-07T02:06:52,21.0
2015-08-07T02:41:24,30.0
2015-08-07T03:16:35,26.0
2015-08-07T03:37:43,23.0
2015-08-07T04:07:12,29.0
2015-08-07T04:40:10,28.0
2015-08-08T02:44:42,30.0
2015-08-08T04:08:27,27.0
2015-08-08T05:06:59,30.0
2015-08-09T01:13:02,30.0
2015-08-09T02:08:54,25.0
2015-08-09T02:39:28,26.0
2015-08-09T03:39:58,22.0
2015-08-09T04:10:41,31.0
2015-08-09T04:48:42,30.0
2015-08-11T01:10:52,30.0
2015-08-11T01:39:52,29.0
2015-08-11T02:08:54,21.0
2015-08-11T02:38:24,28.0
2015-08-11T03:09:13,26.0
2015-08-11T03:38:50,24.0
2015-08-11T04:09:25,30.0
2015-08-11T04:38:15,30.0
2015-08-12T01:09:59,30.0
2015-08-12T01:44:06,31.0
2015-08-12T02:38:17,24.0
2015-08-12T03:10:19,30.0
2015-08-12T04:08:25,30.0
2015-08-12T04:41:42,19.0
2015-08-13T01:11:12,30.0
2015-08-13T01:44:01,24.0
2015-08-13T02:40:27,26.0
2015-08-13T03:10:56,30.0
2015-08-13T04:42:42,27.0
2015-08-14T01:12:00,30.0
2015-08-14T02:37:39,34.0
2015-08-14T03:11:03,26.0
2015-08-14T04:10:58,30.0
2015-08-14T04:39:53,29.0
2015-08-15T01:48:12,19.0
2015-08-15T03:20:57,24.0
2015-08-15T04:43:18,30.0
2015-08-15T05:07:55,31.0
2015-08-16T01:12:39,31.0
2015-08-16T01:43:25,28.0
2015-08-16T02:39:22,30.0
2015-08-16T03:17:42,30.0
2015-08-16T04:12:40,30.0
2015-08-16T04:52:54,27.0
2015-08-16T05:06:48,27.0
2015-08-17T01:18:25,27.0
2015-08-17T02:41:46,30.0
2015-08-17T03:08:22,30.0
2015-08-17T04:08:19,18.0
2015-08-17T04:38:28,30.0
2015-08-18T01:08:36,30.0
2015-08-18T01:39:41,30.0
2015-08-18T02:06:39,20.0
2015-08-18T02:37:39,24.0
2015-08-18T03:08:44,19.0
2015-08-18T03:37:26,19.0
2015-08-18T04:07:26,30.0
2015-08-18T04:39:07,27.0
2015-08-19T01:13:11,30.0
2015-08-19T01:41:12,27.0
2015-08-19T02:10:52,27.0
2015-08-19T02:49:40,30.0
2015-08-19T03:09:57,24.0
2015-08-19T03:39:55,19.0
2015-08-19T04:19:39,30.0
2015-08-19T04:40:16,28.0
2015-08-20T01:43:33,29.0
2015-08-20T02:07:46,25.0
2015-08-20T03:19:29,25.0
2015-08-20T03:37:42,30.0
2015-08-20T04:52:14,25.0
2015-08-21T01:11:44,27.0
2015-08-21T01:43:06,30.0
2015-08-21T02:07:57,27.0
2015-08-21T02:39:32,27.0
2015-08-21T03:10:18,31.0
2015-08-21T03:38:49,20.0
2015-08-21T04:10:35,26.0
2015-08-21T04:42:20,30.0
2015-08-22T01:13:05,30.0
2015-08-22T02:08:09,24.0
2015-08-22T02:43:59,27.0
2015-08-22T03:16:31,30.0
2015-08-22T03:36:43,19.0
2015-08-22T04:10:24,17.0
2015-08-22T04:41:02,30.0
2015-08-22T05:07:05,22.0
2015-08-23T01:46:34,36.0
2015-08-23T02:13:59,30.0
2015-08-23T02:42:56,26.0
2015-08-23T03:17:53,30.0
2015-08-23T03:44:13,30.0
2015-08-23T04:09:17,26.0
2015-08-23T04:52:57,26.0
2015-08-24T01:14:00,30.0
2015-08-24T01:37:29,24.0
2015-08-24T02:07:42,26.0
2015-08-24T02:42:33,29.0
2015-08-24T03:06:55,13.0
2015-08-24T03:38:12,22.0
2015-08-24T04:08:22,30.0
2015-08-24T04:37:12,27.0
2015-08-25T01:08:29,27.0
2015-08-25T02:07:59,21.0
2015-08-25T02:38:11,17.0
2015-08-25T03:38:09,23.0
2015-08-25T04:08:16,30.0
2015-08-26T01:09:08,30.0
2015-08-26T01:43:13,19.0
2015-08-26T02:41:37,30.0
2015-08-26T03:09:09,30.0
2015-08-26T04:07:23,30.0
2015-08-26T04:41:17,30.0
2015-08-27T01:10:45,30.0
2015-08-27T01:42:04,18.0
2015-08-27T02:12:27,46.0
2015-08-27T02:40:33,27.0
2015-08-27T03:11:04,28.0
2015-08-27T03:43:36,27.0
2015-08-27T04:10:28,25.0
2015-08-27T04:47:35,31.0
2015-08-28T01:11:57,28.0
2015-08-28T01:42:26,24.0
2015-08-28T02:06:51,30.0
2015-08-28T02:39:22,30.0
2015-08-28T03:11:01,29.0
2015-08-28T04:10:53,28.0
2015-08-28T04:40:59,26.0
2015-08-29T01:11:09,30.0
2015-08-29T02:07:43,23.0
2015-08-29T02:42:46,21.0
2015-08-29T03:20:20,25.0
2015-09-01T01:08:48,30.0
2015-09-01T01:37:32,18.0
2015-09-01T02:12:36,29.0
2015-09-01T03:08:02,27.0
2015-09-02T01:11:10,30.0
2015-09-02T01:40:55,30.0
2015-09-02T02:07:52,19.0
2015-09-02T02:41:42,30.0
2015-09-02T03:10:38,19.0
2015-09-02T03:40:04,18.0
2015-09-02T04:17:36,30.0
2015-09-02T04:41:07,29.0
2015-09-03T01:16:23,30.0
2015-09-03T02:11:12,30.0
2015-09-03T02:38:36,30.0
2015-09-03T03:10:50,30.0
2015-09-03T03:38:29,24.0
2015-09-03T04:09:25,28.0
2015-09-03T04:44:16,20.0
2015-09-04T01:13:36,30.0
2015-09-04T01:50:21,31.0
2015-09-04T02:13:13,28.0
2015-09-04T02:41:45,28.0
2015-09-04T03:40:29,27.0
2015-09-04T04:10:25,30.0
2015-09-05T01:09:51,30.0
2015-09-05T01:42:54,30.0
2015-09-05T02:08:00,20.0
2015-09-05T03:23:49,17.0
2015-09-05T03:39:56,19.0
2015-09-05T04:48:38,28.0
2015-09-05T05:07:03,27.0
2015-09-06T01:09:44,30.0
2015-09-06T01:44:47,27.0
2015-09-06T02:43:36,19.0
2015-09-06T03:21:35,31.0
2015-09-06T04:10:24,28.0
2015-09-06T05:05:49,30.0
2015-09-07T01:11:43,28.0
2015-09-07T01:37:51,30.0
2015-09-07T02:13:15,30.0
2015-09-07T02:43:30,30.0
2015-09-07T03:07:44,26.0
2015-09-07T03:46:11,20.0
2015-09-07T04:09:27,26.0
2015-09-07T04:38:05,30.0
2015-09-07T05:07:55,26.0
2015-09-08T01:08:43,30.0
2015-09-08T02:17:39,29.0
2015-09-08T02:38:25,30.0
2015-09-08T03:08:51,30.0
2015-09-08T03:45:29,26.0
2015-09-08T04:08:25,26.0
2015-09-08T04:38:56,23.0
2015-09-09T02:09:14,30.0
2015-09-09T02:40:34,23.0
2015-09-09T03:37:52,18.0
2015-09-09T04:07:36,26.0
2015-09-10T01:08:50,27.0
2015-09-10T01:39:41,30.0
2015-09-10T02:11:13,20.0
2015-09-10T02:44:27,26.0
2015-09-10T03:11:14,27.0
2015-09-10T03:38:41,19.0
2015-09-10T04:14:25,31.0
2015-09-10T04:41:25,24.0
2015-09-11T01:07:33,28.0
2015-09-11T01:43:14,30.0
2015-09-11T02:11:48,22.0
2015-09-11T02:41:53,25.0
2015-09-11T03:12:14,26.0
2015-09-11T03:38:43,25.0
2015-09-11T04:12:49,19.0
2015-09-11T04:41:04,30.0
2015-09-12T01:41:49,17.0
2015-09-12T02:25:39,33.0
2015-09-12T02:48:08,20.0
2015-09-12T03:10:16,26.0
2015-09-12T04:06:14,30.0
2015-09-12T04:40:23,16.0
2015-09-12T05:06:42,18.0
2015-09-13T01:11:52,30.0
2015-09-13T01:40:46,21.0
2015-09-13T02:41:35,21.0
2015-09-13T03:07:43,28.0
2015-09-13T04:10:14,31.0
2015-09-13T04:38:18,22.0
2015-09-13T05:06:57,29.0
2015-09-14T01:11:50,28.0
2015-09-14T01:38:02,24.0
2015-09-14T02:43:38,19.0
2015-09-14T03:06:47,24.0
2015-09-14T04:41:13,22.0
2015-09-15T01:08:49,29.0
2015-09-15T01:38:52,29.0
2015-09-15T02:10:15,39.0
2015-09-15T02:38:18,26.0
2015-09-15T03:09:40,31.0
2015-09-15T03:40:03,22.0
2015-09-15T04:09:17,26.0
2015-09-15T04:37:57,25.0
2015-09-16T01:09:15,30.0
2015-09-16T01:39:40,19.0
2015-09-16T02:16:56,28.0
2015-09-16T02:37:32,27.0
2015-09-16T03:05:31,23.0
2015-09-16T03:56:51,30.0
2015-09-16T04:07:13,30.0
2015-09-16T04:39:29,32.0
2015-09-17T01:09:48,30.0
2015-09-17T02:08:11,30.0
2015-09-17T02:38:16,25.0
2015-09-17T03:07:45,30.0
2015-09-17T03:37:50,27.0
2015-09-17T04:06:18,30.0
2015-09-17T04:40:07,30.0
2015-09-18T01:11:52,30.0
2015-09-18T01:43:19,30.0
2015-09-18T02:07:49,30.0
2015-09-18T02:38:48,25.0
2015-09-18T03:12:24,25.0
2015-09-18T03:54:00,20.0
2015-09-18T04:07:12,27.0
2015-09-18T04:42:41,27.0
2015-09-19T02:16:00,30.0
2015-09-19T02:41:52,17.0
2015-09-19T03:06:18,30.0
2015-09-19T03:43:00,30.0
2015-09-19T04:09:21,30.0
2015-09-19T04:36:19,31.0
2015-09-19T05:12:51,20.0
2015-09-20T01:16:34,30.0
2015-09-20T01:41:40,30.0
2015-09-20T02:11:22,30.0
2015-09-20T02:48:01,30.0
2015-09-20T03:12:48,31.0
2015-09-20T03:48:47,30.0
2015-09-20T04:13:31,18.0
2015-09-20T04:39:27,20.0
2015-09-20T05:10:33,30.0
2015-09-21T01:11:31,30.0
2015-09-21T02:41:10,26.0
2015-09-21T03:07:58,29.0
2015-09-21T04:38:17,31.0
2015-09-22T01:08:53,30.0
2015-09-22T02:09:05,31.0
2015-09-22T02:38:09,24.0
2015-09-22T03:08:41,25.0
2015-09-22T03:39:14,30.0
2015-09-22T04:08:37,30.0
2015-09-22T04:39:09,30.0
2015-09-23T01:08:39,31.0
2015-09-23T02:09:23,26.0
2015-09-23T02:38:24,31.0
2015-09-23T03:10:20,30.0
2015-09-23T03:40:19,25.0
2015-09-23T04:07:29,30.0
2015-09-23T04:40:06,30.0
2015-09-24T01:44:03,26.0
2015-09-24T02:12:20,32.0
2015-09-24T02:39:32,24.0
2015-09-24T03:12:01,29.0
2015-09-24T03:39:17,24.0
2015-09-24T04:11:19,16.0
2015-09-24T04:39:20,30.0
2015-09-25T01:42:14,25.0
2015-09-25T02:39:23,29.0
2015-09-25T03:13:07,24.0
2015-09-25T04:11:19,30.0
2015-09-25T04:44:42,30.0
2015-09-26T02:16:36,21.0
2015-09-26T02:38:27,27.0
2015-09-26T03:15:01,22.0
