Time,TT
2015-08-28T16:46:38,118.0
2015-08-28T17:00:46,96.0
2015-08-28T17:08:43,76.0
2015-08-28T17:23:32,60.0
2015-08-28T17:34:44,77.0
2015-08-28T17:34:49,126.0
2015-08-28T18:20:47,118.0
2015-08-28T18:37:38,50.0
2015-07-01T16:00:54,61.0
2015-07-01T16:24:04,78.0
2015-07-01T16:31:45,68.0
2015-07-01T17:00:38,47.0
2015-07-01T17:21:39,75.0
2015-07-01T17:23:03,90.0
2015-07-01T17:42:43,66.0
2015-07-01T17:45:35,86.0
2015-07-01T17:51:40,75.0
2015-07-01T18:21:42,48.0
2015-07-01T18:39:29,57.0
2015-07-01T18:49:53,64.0
2015-07-01T19:10:50,65.0
2015-07-02T16:47:28,107.0
2015-07-02T17:10:07,198.0
2015-07-02T18:09:52,63.0
2015-07-02T18:49:28,60.0
2015-07-02T18:51:49,53.0
2015-07-02T18:49:34,60.0
2015-07-06T16:09:51,42.0
2015-07-06T17:22:55,68.0
2015-07-06T17:34:51,56.0
2015-07-06T18:29:36,56.0
2015-07-06T18:33:34,116.0
2015-07-07T16:03:46,76.0
2015-07-07T16:31:41,79.0
2015-07-07T16:43:51,74.0
2015-07-07T16:49:48,64.0
2015-07-07T17:27:42,115.0
2015-07-07T17:48:40,62.0
2015-07-07T18:59:54,62.0
2015-07-08T16:20:49,60.0
2015-07-08T16:57:41,61.0
2015-07-08T17:14:38,60.0
2015-07-08T17:41:24,157.0
2015-07-08T18:34:52,76.0
2015-07-08T19:16:57,61.0
2015-07-09T16:06:59,79.0
2015-07-09T16:50:29,83.0
2015-07-09T17:04:57,70.0
2015-07-09T17:15:59,262.0
2015-07-09T17:28:04,191.0
2015-07-09T17:39:50,88.0
2015-07-09T18:07:30,114.0
2015-07-09T18:20:56,60.0
2015-07-09T18:53:41,61.0
2015-07-10T16:20:51,84.0
2015-07-10T16:38:49,91.0
2015-07-10T17:10:43,55.0
2015-07-10T17:13:33,60.0
2015-07-10T17:25:46,60.0
2015-07-10T17:28:41,60.0
2015-07-10T17:31:47,71.0
2015-07-10T17:49:44,71.0
2015-07-10T17:52:36,74.0
2015-07-10T18:18:47,111.0
2015-07-10T18:38:46,70.0
2015-07-10T18:43:53,77.0
2015-07-10T19:08:56,60.0
2015-07-13T16:59:50,44.0
2015-07-13T17:22:45,57.0
2015-07-13T17:25:52,60.0
2015-07-13T17:42:40,75.0
2015-07-13T17:56:54,67.0
2015-07-13T18:07:53,68.0
2015-07-13T18:21:47,72.0
2015-07-13T18:27:45,47.0
2015-07-14T16:48:48,57.0
2015-07-14T17:01:58,79.0
2015-07-14T17:02:41,113.0
2015-07-14T17:51:36,61.0
2015-07-14T17:58:53,65.0
2015-07-14T18:35:40,56.0
2015-07-15T15:59:44,47.0
2015-07-15T16:53:44,119.0
2015-07-15T17:46:36,60.0
2015-07-15T17:49:49,68.0
2015-07-15T18:23:40,60.0
2015-07-15T19:34:35,56.0
2015-07-16T16:49:45,60.0
2015-07-16T17:05:34,51.0
2015-07-16T17:21:01,70.0
2015-07-16T17:40:55,66.0
2015-07-16T17:54:42,60.0
2015-07-17T16:00:45,81.0
2015-07-17T16:56:51,60.0
2015-07-17T17:37:56,60.0
2015-07-17T18:13:45,86.0
2015-07-17T18:33:44,73.0
2015-07-17T18:38:39,62.0
2015-07-17T18:52:35,54.0
2015-07-20T15:58:45,95.0
2015-07-20T16:58:47,117.0
2015-07-20T17:22:35,60.0
2015-07-20T17:33:49,194.0
2015-07-20T18:12:48,59.0
2015-07-20T18:26:49,109.0
2015-07-20T18:30:46,42.0
2015-07-20T18:46:36,63.0
2015-07-21T17:45:41,108.0
2015-07-21T17:25:42,116.0
2015-07-21T17:57:39,64.0
2015-07-22T16:24:45,69.0
2015-07-22T16:25:34,87.0
2015-07-22T16:50:46,69.0
2015-07-22T16:48:42,62.0
2015-07-22T17:35:48,63.0
2015-07-22T17:40:33,175.0
2015-07-22T17:56:38,60.0
2015-07-22T18:23:47,51.0
2015-07-22T19:01:55,57.0
2015-07-22T19:12:35,113.0
2015-07-23T16:15:40,47.0
2015-07-23T16:16:39,72.0
2015-07-23T16:54:45,75.0
2015-07-23T18:41:38,63.0
2015-07-23T19:02:35,118.0
2015-07-24T16:52:40,105.0
2015-07-24T17:13:40,43.0
2015-07-24T17:15:56,60.0
2015-07-24T17:26:43,42.0
2015-07-24T17:56:40,52.0
2015-07-24T18:34:39,56.0
2015-07-27T16:12:47,75.0
2015-07-27T16:34:40,43.0
2015-07-27T16:48:56,92.0
2015-07-27T17:02:44,58.0
2015-07-27T18:33:46,73.0
2015-08-03T16:01:40,115.0
2015-08-03T16:21:46,60.0
2015-08-03T16:39:41,62.0
2015-08-03T16:42:47,124.0
2015-08-03T17:23:44,108.0
2015-08-03T17:28:49,60.0
2015-08-03T19:04:45,79.0
2015-08-04T16:01:52,70.0
2015-08-04T16:47:48,69.0
2015-08-04T17:13:00,90.0
2015-08-04T18:27:51,37.0
2015-08-04T18:35:39,107.0
2015-08-04T18:55:44,118.0
2015-08-05T16:42:44,61.0
2015-08-05T16:49:56,81.0
2015-08-05T17:03:32,60.0
2015-08-05T17:46:44,48.0
2015-08-05T18:13:41,109.0
2015-08-05T18:36:44,81.0
2015-08-05T18:42:52,50.0
2015-08-06T16:02:48,60.0
2015-08-06T17:44:37,72.0
2015-08-06T18:04:59,45.0
2015-08-06T18:40:56,126.0
2015-08-06T18:33:45,81.0
2015-08-06T18:53:49,79.0
2015-08-07T16:13:34,64.0
2015-08-07T16:25:40,167.0
2015-08-07T16:35:49,70.0
2015-08-07T16:46:50,68.0
2015-08-07T17:08:49,76.0
2015-08-07T17:28:38,49.0
2015-08-07T17:42:43,74.0
2015-08-07T17:50:56,70.0
2015-08-07T17:52:46,75.0
2015-08-07T18:11:43,60.0
2015-08-07T18:20:44,82.0
2015-08-07T18:29:47,106.0
2015-08-07T18:31:33,62.0
2015-08-07T18:45:19,77.0
2015-08-07T19:08:41,70.0
2015-08-10T16:01:57,68.0
2015-08-10T16:37:41,81.0
2015-08-10T17:44:59,59.0
2015-08-10T18:31:50,117.0
2015-08-10T19:02:35,113.0
2015-08-11T16:26:46,59.0
2015-08-11T16:30:51,77.0
2015-08-11T16:46:42,66.0
2015-08-11T16:59:44,74.0
2015-08-11T17:27:54,90.0
2015-08-11T17:54:41,75.0
2015-08-11T18:00:49,66.0
2015-08-11T18:20:48,125.0
2015-08-11T18:39:45,103.0
2015-08-11T19:11:37,45.0
2015-08-12T16:08:40,126.0
2015-08-12T16:30:48,109.0
2015-08-12T17:59:36,55.0
2015-08-12T18:15:49,71.0
2015-08-12T18:38:35,45.0
2015-08-12T18:42:48,90.0
2015-08-13T16:44:40,77.0
2015-08-13T17:24:47,51.0
2015-08-13T17:35:42,61.0
2015-08-13T18:31:50,73.0
2015-08-13T18:31:50,68.0
2015-08-14T16:03:46,97.0
2015-08-14T17:49:36,119.0
2015-08-14T18:18:30,73.0
2015-08-14T18:23:44,90.0
2015-08-14T18:31:45,116.0
2015-08-14T18:51:53,97.0
2015-08-17T16:03:46,68.0
2015-08-17T16:06:43,131.0
2015-08-17T16:37:38,58.0
2015-08-17T16:52:33,60.0
2015-08-17T17:42:00,63.0
2015-08-17T18:09:58,69.0
2015-08-17T18:53:36,60.0
2015-08-17T18:57:42,67.0
2015-08-18T16:24:55,75.0
2015-08-18T16:26:37,106.0
2015-08-18T16:36:38,81.0
2015-08-18T17:03:39,115.0
2015-08-18T17:25:42,66.0
2015-08-18T17:28:51,56.0
2015-08-18T17:50:46,56.0
2015-08-18T18:35:48,73.0
2015-08-18T18:39:37,112.0
2015-08-18T19:07:51,65.0
2015-08-19T17:59:55,87.0
2015-08-20T17:26:51,81.0
2015-08-20T17:34:45,65.0
2015-08-20T17:56:40,56.0
2015-08-20T18:25:54,73.0
2015-08-20T18:43:44,105.0
2015-08-21T16:48:47,62.0
2015-08-21T17:02:46,124.0
2015-08-21T17:07:43,141.0
2015-08-21T17:22:46,59.0
2015-08-21T17:56:42,75.0
2015-08-21T18:44:38,60.0
2015-08-24T16:21:53,64.0
2015-08-24T16:25:27,60.0
2015-08-24T16:55:39,66.0
2015-08-24T17:26:42,70.0
2015-08-24T17:58:48,54.0
2015-08-24T18:19:44,78.0
2015-08-24T18:28:44,60.0
2015-08-24T18:42:39,61.0
2015-08-24T19:07:42,80.0
2015-08-25T16:41:38,64.0
2015-08-25T16:55:47,62.0
2015-08-25T17:57:31,53.0
2015-08-25T18:17:35,72.0
2015-08-26T16:37:48,60.0
2015-08-26T18:09:45,74.0
2015-08-27T16:26:57,48.0
2015-08-27T16:39:42,116.0
2015-08-27T16:55:06,192.0
2015-08-27T16:46:48,127.0
2015-08-27T17:25:53,203.0
2015-08-27T17:23:41,60.0
2015-08-27T18:52:42,62.0
2015-08-27T18:50:44,80.0
2015-08-27T18:50:48,64.0
2015-08-27T19:30:35,52.0
2015-08-28T16:45:46,131.0
2015-08-28T16:46:38,118.0
2015-08-28T17:00:46,96.0
2015-08-28T17:08:43,76.0
2015-08-28T17:23:32,60.0
2015-08-28T17:34:44,77.0
2015-08-28T17:34:49,126.0
2015-08-28T18:20:47,118.0
2015-08-28T18:37:38,50.0
2015-09-01T16:44:54,68.0
2015-09-01T17:09:54,77.0
2015-09-01T17:20:59,80.0
2015-09-01T17:55:42,102.0
2015-09-01T18:11:55,72.0
2015-09-01T18:40:51,72.0
2015-09-02T16:18:42,60.0
2015-09-02T16:59:45,57.0
2015-09-02T17:46:44,45.0
2015-09-02T18:04:39,58.0
2015-09-02T18:32:37,116.0
2015-09-02T19:09:40,65.0
2015-09-03T16:07:29,62.0
2015-09-03T16:08:58,78.0
2015-09-03T16:24:44,64.0
2015-09-03T16:33:28,60.0
2015-09-03T16:37:45,67.0
2015-09-03T17:03:55,90.0
2015-09-03T17:29:49,56.0
2015-09-03T17:52:07,77.0
2015-09-03T18:21:42,94.0
2015-09-03T18:32:53,49.0
2015-09-03T18:50:45,68.0
2015-09-03T18:36:41,64.0
2015-09-03T18:47:43,48.0
2015-09-03T18:57:40,69.0
2015-09-03T19:02:46,67.0
2015-09-04T16:45:55,71.0
2015-09-04T17:02:47,48.0
2015-09-04T17:06:37,55.0
2015-09-04T17:21:44,69.0
2015-09-04T17:38:37,42.0
2015-09-04T18:09:44,57.0
2015-09-04T18:27:42,83.0
2015-09-04T18:32:39,55.0
2015-09-08T15:52:51,65.0
2015-09-08T17:36:39,73.0
2015-09-08T18:08:42,59.0
2015-09-08T18:31:45,122.0
2015-09-08T18:35:49,50.0
2015-09-08T18:39:49,56.0
2015-09-09T16:57:51,121.0
2015-09-09T17:01:37,82.0
2015-09-09T17:13:57,133.0
2015-09-09T17:16:14,81.0
2015-09-09T17:54:35,115.0
2015-09-09T18:22:53,71.0
2015-09-09T18:26:42,70.0
2015-09-10T16:34:50,81.0
2015-09-10T17:15:40,90.0
2015-09-10T17:26:01,78.0
2015-09-10T17:54:47,123.0
2015-09-11T16:04:50,76.0
2015-09-11T16:44:44,108.0
2015-09-11T16:54:42,84.0
2015-09-11T17:44:46,71.0
2015-09-11T18:03:50,68.0
2015-09-11T18:28:45,68.0
2015-09-11T18:33:34,63.0
2015-09-11T19:05:43,46.0
2015-09-14T16:19:48,58.0
2015-09-14T16:25:49,80.0
2015-09-14T16:58:40,62.0
2015-09-14T16:40:42,43.0
2015-09-14T16:44:29,67.0
2015-09-14T17:00:47,81.0
2015-09-14T17:27:40,123.0
2015-09-14T17:55:49,60.0
2015-09-14T18:16:41,67.0
2015-09-14T18:43:39,50.0
2015-09-14T19:04:35,82.0
2015-09-14T19:04:39,78.0
2015-09-15T16:00:38,79.0
2015-09-15T17:24:41,111.0
2015-09-15T17:32:50,123.0
2015-09-15T18:28:54,65.0
2015-09-15T18:37:40,61.0
2015-09-15T18:53:44,46.0
2015-09-16T17:50:49,124.0
2015-09-16T17:55:32,60.0
2015-09-16T18:11:42,69.0
2015-09-16T18:17:41,84.0
2015-09-17T16:13:50,64.0
2015-09-17T16:39:48,73.0
2015-09-17T17:20:54,90.0
2015-09-17T17:42:44,77.0
2015-09-17T18:40:59,74.0
2015-09-18T16:51:52,60.0
2015-09-18T17:20:33,76.0
2015-09-18T17:29:44,108.0
2015-09-18T18:02:50,69.0
2015-09-18T17:45:44,51.0
2015-09-18T18:39:42,81.0
2015-09-21T17:42:45,51.0
2015-09-21T17:56:49,55.0
2015-09-22T16:12:45,105.0
2015-09-22T16:23:47,92.0
2015-09-22T16:24:40,65.0
2015-09-22T16:55:51,60.0
2015-09-22T17:38:44,58.0
2015-09-22T18:56:43,81.0
2015-09-22T19:07:48,73.0
2015-09-23T16:13:54,70.0
2015-09-23T17:18:51,49.0
2015-09-23T17:43:53,66.0
2015-09-23T17:49:45,60.0
2015-09-23T18:28:58,69.0
2015-09-23T19:01:36,73.0
2015-09-24T15:56:40,118.0
2015-09-24T18:50:32,60.0
2015-09-25T17:13:48,59.0
2015-09-25T17:30:39,54.0
2015-09-25T17:29:45,71.0
2015-09-25T18:36:39,66.0
2015-09-25T18:41:53,86.0
