Time,TT
2015-08-27T01:43:13,28.0
2015-08-27T02:13:25,23.0
2015-08-27T02:41:36,30.0
2015-08-27T03:12:30,39.0
2015-08-27T03:45:47,90.0
2015-08-27T04:11:23,20.0
2015-08-27T04:49:47,90.0
2015-08-28T01:13:34,60.0
2015-08-28T01:43:54,40.0
2015-08-28T02:08:04,31.0
2015-08-28T02:40:24,31.0
2015-08-28T03:12:18,40.0
2015-08-28T04:11:47,25.0
2015-08-28T04:42:01,28.0
2015-08-29T01:12:09,30.0
2015-08-29T02:08:39,24.0
2015-08-29T02:44:12,31.0
2015-08-29T03:21:33,32.0
2015-08-29T03:38:24,32.0
2015-08-29T04:12:47,33.0
2015-08-29T04:47:24,29.0
2015-08-29T05:12:20,31.0
2015-08-30T01:13:36,50.0
2015-08-30T01:47:24,30.0
2015-08-30T02:42:44,31.0
2015-08-30T03:20:20,34.0
2015-08-30T04:18:16,31.0
2015-08-30T04:53:08,31.0
2015-08-30T05:13:23,30.0
2015-07-01T02:17:08,38.0
2015-07-01T02:47:05,25.0
2015-07-01T03:10:10,43.0
2015-07-02T01:10:52,20.0
2015-07-02T02:15:47,28.0
2015-07-02T02:41:20,27.0
2015-07-02T03:53:42,36.0
2015-07-02T04:10:32,30.0
2015-07-03T01:13:47,51.0
2015-07-03T02:08:32,61.0
2015-07-03T02:40:15,30.0
2015-07-03T03:40:43,20.0
2015-07-03T04:15:35,21.0
2015-07-04T02:18:59,40.0
2015-07-04T04:01:12,31.0
2015-07-05T01:13:05,27.0
2015-07-05T02:42:02,34.0
2015-07-05T04:09:15,24.0
2015-07-05T05:08:19,21.0
2015-07-06T01:11:10,27.0
2015-07-06T02:42:25,21.0
2015-07-06T04:08:18,22.0
2015-07-07T01:09:44,30.0
2015-07-07T02:41:27,46.0
2015-07-07T03:10:27,39.0
2015-07-07T04:11:38,21.0
2015-07-07T04:40:17,28.0
2015-07-08T01:13:16,44.0
2015-07-08T01:43:02,30.0
2015-07-08T02:39:58,37.0
2015-07-08T03:12:10,35.0
2015-07-08T03:39:21,27.0
2015-07-08T04:11:14,27.0
2015-07-08T04:42:14,26.0
2015-07-09T01:09:52,29.0
2015-07-09T01:45:36,49.0
2015-07-09T02:40:18,24.0
2015-07-09T03:13:14,35.0
2015-07-09T04:11:51,41.0
2015-07-09T04:40:43,34.0
2015-07-10T01:14:59,20.0
2015-07-10T02:41:36,27.0
2015-07-10T03:13:45,39.0
2015-07-10T04:13:07,32.0
2015-07-10T04:43:07,79.0
2015-07-11T01:10:55,20.0
2015-07-11T02:21:35,60.0
2015-07-11T03:14:01,37.0
2015-07-11T03:50:42,20.0
2015-07-11T04:42:35,48.0
2015-07-12T02:16:32,24.0
2015-07-12T03:53:38,67.0
2015-07-13T01:39:17,47.0
2015-07-13T02:14:25,24.0
2015-07-13T03:09:04,37.0
2015-07-13T03:50:50,24.0
2015-07-13T04:40:13,27.0
2015-07-14T01:09:11,39.0
2015-07-14T01:39:06,47.0
2015-07-14T02:30:41,31.0
2015-07-14T02:41:10,26.0
2015-07-14T03:09:18,41.0
2015-07-14T04:03:05,26.0
2015-07-14T04:10:22,27.0
2015-07-14T04:41:28,34.0
2015-07-15T01:19:08,49.0
2015-07-15T01:41:51,35.0
2015-07-15T02:12:37,30.0
2015-07-15T02:51:01,29.0
2015-07-15T03:10:46,33.0
2015-07-15T03:45:52,41.0
2015-07-15T04:07:08,35.0
2015-07-15T04:40:13,20.0
2015-07-16T01:15:01,30.0
2015-07-16T01:41:01,22.0
2015-07-16T02:12:18,32.0
2015-07-16T02:38:02,24.0
2015-07-16T03:10:47,60.0
2015-07-16T03:41:48,79.0
2015-07-16T04:10:46,33.0
2015-07-16T04:42:05,26.0
2015-07-17T01:13:55,24.0
2015-07-17T01:43:05,20.0
2015-07-17T02:41:58,21.0
2015-07-17T03:13:51,60.0
2015-07-17T03:43:07,21.0
2015-07-17T04:09:51,31.0
2015-07-17T04:43:01,61.0
2015-07-18T03:40:08,47.0
2015-07-18T05:09:58,30.0
2015-07-19T02:11:09,21.0
2015-07-19T03:42:18,23.0
2015-07-20T01:12:18,30.0
2015-07-20T02:42:49,35.0
2015-07-20T03:09:36,53.0
2015-07-20T04:12:26,18.0
2015-07-20T04:39:44,27.0
2015-07-21T01:39:09,29.0
2015-07-21T02:24:11,28.0
2015-07-21T03:10:30,37.0
2015-07-21T04:39:30,25.0
2015-07-22T01:09:51,29.0
2015-07-22T01:43:06,36.0
2015-07-22T02:14:28,33.0
2015-07-22T02:38:44,20.0
2015-07-22T03:37:45,17.0
2015-07-22T04:08:46,35.0
2015-07-23T01:11:09,26.0
2015-07-23T01:45:08,30.0
2015-07-23T02:11:17,34.0
2015-07-23T02:42:28,16.0
2015-07-23T03:11:50,31.0
2015-07-23T03:41:36,50.0
2015-07-23T04:10:51,36.0
2015-07-23T04:41:18,34.0
2015-07-24T01:13:53,17.0
2015-07-24T01:45:12,33.0
2015-07-24T02:12:25,26.0
2015-07-24T02:43:09,36.0
2015-07-24T03:11:05,26.0
2015-07-24T03:40:26,31.0
2015-07-24T04:12:50,34.0
2015-07-24T04:40:06,30.0
2015-07-25T01:18:10,23.0
2015-07-25T02:18:58,28.0
2015-07-25T02:44:18,61.0
2015-07-25T03:12:04,30.0
2015-07-25T03:49:44,32.0
2015-07-25T04:08:22,30.0
2015-07-25T04:42:10,31.0
2015-07-25T05:06:41,30.0
2015-07-26T01:13:01,26.0
2015-07-26T01:44:42,21.0
2015-07-26T03:13:18,23.0
2015-07-26T04:43:09,36.0
2015-07-27T01:09:25,21.0
2015-07-27T01:39:50,28.0
2015-07-27T02:10:06,23.0
2015-07-27T02:37:56,42.0
2015-07-27T03:10:46,28.0
2015-07-27T03:40:05,34.0
2015-07-27T04:10:03,27.0
2015-07-27T04:40:26,25.0
2015-08-01T02:13:38,49.0
2015-08-01T05:07:36,32.0
2015-08-02T01:12:09,30.0
2015-08-02T02:15:15,29.0
2015-08-02T02:42:30,27.0
2015-08-02T03:39:56,26.0
2015-08-02T04:12:26,24.0
2015-08-03T02:10:51,24.0
2015-08-03T03:09:11,37.0
2015-08-03T03:39:00,27.0
2015-08-03T04:40:28,26.0
2015-08-04T01:12:23,48.0
2015-08-04T02:47:25,38.0
2015-08-04T04:12:45,39.0
2015-08-05T01:46:05,23.0
2015-08-05T03:14:00,27.0
2015-08-05T04:43:09,29.0
2015-08-07T01:13:04,30.0
2015-08-07T01:44:28,29.0
2015-08-07T02:08:37,73.0
2015-08-07T02:42:43,50.0
2015-08-07T03:17:45,32.0
2015-08-07T03:38:45,32.0
2015-08-07T04:08:20,40.0
2015-08-07T04:41:46,65.0
2015-08-08T02:45:53,31.0
2015-08-08T04:09:35,39.0
2015-08-08T05:08:04,34.0
2015-08-09T01:13:56,16.0
2015-08-09T02:09:59,30.0
2015-08-09T02:40:31,42.0
2015-08-09T03:40:57,27.0
2015-08-09T04:11:36,25.0
2015-08-09T04:49:44,32.0
2015-08-11T01:12:23,51.0
2015-08-11T01:40:53,28.0
2015-08-11T02:10:01,31.0
2015-08-11T02:39:20,24.0
2015-08-11T03:10:39,41.0
2015-08-11T03:39:54,33.0
2015-08-11T04:11:03,60.0
2015-08-11T04:39:20,35.0
2015-08-12T01:10:59,30.0
2015-08-12T01:44:59,24.0
2015-08-12T02:39:11,25.0
2015-08-12T03:11:35,37.0
2015-08-12T04:09:25,30.0
2015-08-12T04:42:37,25.0
2015-08-13T01:12:12,30.0
2015-08-13T01:45:07,37.0
2015-08-13T02:41:31,30.0
2015-08-13T03:12:19,33.0
2015-08-13T04:44:04,37.0
2015-08-14T01:13:00,30.0
2015-08-14T02:38:30,20.0
2015-08-14T03:12:31,44.0
2015-08-14T04:11:53,25.0
2015-08-14T04:41:11,37.0
2015-08-15T01:49:42,49.0
2015-08-15T03:22:06,30.0
2015-08-15T04:44:36,30.0
2015-08-15T05:09:02,30.0
2015-08-16T01:13:39,30.0
2015-08-16T01:44:54,43.0
2015-08-16T02:40:28,37.0
2015-08-16T03:18:45,33.0
2015-08-16T04:13:36,26.0
2015-08-16T04:53:51,27.0
2015-08-16T05:07:57,32.0
2015-08-17T01:19:24,25.0
2015-08-17T02:42:46,30.0
2015-08-17T03:09:29,27.0
2015-08-17T04:09:18,30.0
2015-08-17T04:39:37,28.0
2015-08-18T01:09:31,25.0
2015-08-18T01:40:41,30.0
2015-08-18T02:07:39,20.0
2015-08-18T02:38:36,29.0
2015-08-18T03:10:01,30.0
2015-08-18T03:38:21,24.0
2015-08-18T04:08:29,30.0
2015-08-18T04:40:10,30.0
2015-08-19T01:14:59,60.0
2015-08-19T01:42:10,28.0
2015-08-19T02:12:29,69.0
2015-08-19T02:51:00,30.0
2015-08-19T03:11:14,34.0
2015-08-19T03:41:35,60.0
2015-08-19T04:20:43,24.0
2015-08-19T04:41:51,40.0
2015-08-20T01:44:35,31.0
2015-08-20T02:08:43,23.0
2015-08-20T03:20:47,35.0
2015-08-20T03:38:48,26.0
2015-08-20T04:53:35,30.0
2015-08-21T01:12:46,29.0
2015-08-21T01:44:25,30.0
2015-08-21T02:08:54,26.0
2015-08-21T02:40:36,30.0
2015-08-21T03:11:37,36.0
2015-08-21T03:40:08,49.0
2015-08-21T04:11:28,19.0
2015-08-21T04:43:56,37.0
2015-08-22T01:13:59,16.0
2015-08-22T02:09:10,24.0
2015-08-22T02:45:29,30.0
2015-08-22T03:17:47,37.0
2015-08-22T03:37:50,36.0
2015-08-22T04:11:37,32.0
2015-08-22T04:42:03,21.0
2015-08-22T05:08:29,36.0
2015-08-23T01:48:14,60.0
2015-08-23T02:15:14,45.0
2015-08-23T02:44:11,36.0
2015-08-23T03:18:58,25.0
2015-08-23T03:45:12,29.0
2015-08-23T04:10:14,23.0
2015-08-23T04:53:59,28.0
2015-08-24T01:15:01,30.0
2015-08-24T01:38:21,23.0
2015-08-24T02:08:46,30.0
2015-08-24T02:43:30,26.0
2015-08-24T03:08:12,39.0
2015-08-24T03:39:07,25.0
2015-08-24T04:09:16,24.0
2015-08-24T04:38:17,32.0
2015-08-25T01:09:38,30.0
2015-08-25T02:09:13,38.0
2015-08-25T02:39:11,17.0
2015-08-25T03:39:10,29.0
2015-08-25T04:09:13,27.0
2015-08-26T01:10:38,50.0
2015-08-26T01:44:34,35.0
2015-08-26T02:42:34,27.0
2015-08-26T03:10:30,36.0
2015-08-26T04:08:47,38.0
2015-08-26T04:43:03,60.0
2015-08-27T01:11:41,26.0
2015-08-27T01:43:13,28.0
2015-08-27T02:13:25,23.0
2015-08-27T02:41:36,30.0
2015-08-27T03:12:30,39.0
2015-08-27T03:45:47,90.0
2015-08-27T04:11:23,20.0
2015-08-27T04:49:47,90.0
2015-08-28T01:13:34,60.0
2015-08-28T01:43:54,40.0
2015-08-28T02:08:04,31.0
2015-08-28T02:40:24,31.0
2015-08-28T03:12:18,40.0
2015-08-28T04:11:47,25.0
2015-08-28T04:42:01,28.0
2015-08-29T01:12:09,30.0
2015-08-29T02:08:39,24.0
2015-08-29T02:44:12,31.0
2015-08-29T03:21:33,32.0
2015-09-01T01:10:07,38.0
2015-09-01T01:38:47,27.0
2015-09-01T02:13:40,33.0
2015-09-01T03:09:36,38.0
2015-09-02T01:12:10,20.0
2015-09-02T01:41:56,21.0
2015-09-02T02:09:22,49.0
2015-09-02T02:43:12,60.0
2015-09-02T03:12:09,34.0
2015-09-02T03:41:23,49.0
2015-09-02T04:18:53,34.0
2015-09-02T04:42:06,19.0
2015-09-03T01:17:24,31.0
2015-09-03T02:12:10,29.0
2015-09-03T02:39:30,24.0
2015-09-03T03:12:11,34.0
2015-09-03T03:39:25,27.0
2015-09-03T04:10:19,25.0
2015-09-03T04:45:27,20.0
2015-09-04T01:15:06,49.0
2015-09-04T01:51:30,39.0
2015-09-04T02:14:08,24.0
2015-09-04T02:42:52,38.0
2015-09-04T03:41:46,30.0
2015-09-04T04:12:12,60.0
2015-09-05T01:11:24,48.0
2015-09-05T01:43:54,30.0
2015-09-05T02:09:30,50.0
2015-09-05T03:24:51,32.0
2015-09-05T03:40:46,21.0
2015-09-05T04:49:35,29.0
2015-09-05T05:08:18,32.0
2015-09-06T01:10:40,26.0
2015-09-06T01:47:09,90.0
2015-09-06T02:44:36,21.0
2015-09-06T03:22:29,25.0
2015-09-06T04:11:16,22.0
2015-09-06T05:06:49,20.0
2015-09-07T01:12:46,30.0
2015-09-07T01:39:10,47.0
2015-09-07T02:14:10,25.0
2015-09-07T02:44:30,20.0
2015-09-07T03:08:52,34.0
2015-09-07T03:47:04,23.0
2015-09-07T04:10:42,33.0
2015-09-07T04:39:05,20.0
2015-09-07T05:08:50,21.0
2015-09-08T01:09:43,30.0
2015-09-08T01:42:22,3.0
2015-09-08T02:18:57,47.0
2015-09-08T02:39:28,23.0
2015-09-08T03:09:58,37.0
2015-09-08T03:46:48,32.0
2015-09-08T04:09:23,28.0
2015-09-08T04:40:26,42.0
2015-09-09T02:10:15,21.0
2015-09-09T02:41:41,40.0
2015-09-09T03:39:07,46.0
2015-09-09T04:08:47,32.0
2015-09-10T01:09:58,30.0
2015-09-10T01:40:41,20.0
2015-09-10T02:12:15,32.0
2015-09-10T02:45:45,38.0
2015-09-10T03:12:32,36.0
2015-09-10T03:39:38,27.0
2015-09-10T04:15:32,22.0
2015-09-10T04:42:39,28.0
2015-09-11T01:08:46,41.0
2015-09-11T01:44:16,32.0
2015-09-11T02:12:49,32.0
2015-09-11T02:42:58,39.0
2015-09-11T03:15:02,120.0
2015-09-11T03:40:25,60.0
2015-09-11T04:14:08,29.0
2015-09-11T04:42:03,19.0
2015-09-12T01:43:08,38.0
2015-09-12T02:27:18,47.0
2015-09-12T02:49:27,50.0
2015-09-12T03:11:27,30.0
2015-09-12T04:39:56,25.0
2015-09-12T04:07:08,24.0
2015-09-12T04:41:43,49.0
2015-09-12T05:07:56,31.0
2015-09-13T01:12:45,23.0
2015-09-13T01:41:49,27.0
2015-09-13T02:43:03,30.0
2015-09-13T03:08:41,34.0
2015-09-13T04:11:14,16.0
2015-09-13T04:39:15,27.0
2015-09-13T05:08:03,21.0
2015-09-14T01:12:55,21.0
2015-09-14T01:39:11,30.0
2015-09-14T02:44:52,33.0
2015-09-14T03:07:56,33.0
2015-09-14T04:42:34,34.0
2015-09-15T01:09:59,32.0
2015-09-15T01:40:27,60.0
2015-09-15T02:11:16,27.0
2015-09-15T02:39:19,27.0
2015-09-15T03:11:00,40.0
2015-09-15T03:41:08,21.0
2015-09-15T04:10:51,60.0
2015-09-15T04:39:29,27.0
2015-09-16T01:10:09,24.0
2015-09-16T01:40:41,30.0
2015-09-16T02:17:53,22.0
2015-09-16T02:39:08,48.0
2015-09-16T03:06:43,30.0
2015-09-16T03:57:57,36.0
2015-09-16T04:08:28,32.0
2015-09-16T04:40:41,21.0
2015-09-17T01:11:07,30.0
2015-09-17T02:09:09,28.0
2015-09-17T02:39:11,20.0
2015-09-17T03:09:05,34.0
2015-09-17T03:38:52,30.0
2015-09-17T04:07:44,36.0
2015-09-17T04:41:11,24.0
2015-09-18T01:12:48,26.0
2015-09-18T01:44:19,30.0
2015-09-18T02:09:17,33.0
2015-09-18T02:39:41,18.0
2015-09-18T03:13:44,35.0
2015-09-18T03:54:49,22.0
2015-09-18T04:08:03,22.0
2015-09-18T04:43:59,31.0
2015-09-19T02:17:00,20.0
2015-09-19T02:43:11,27.0
2015-09-19T03:07:59,60.0
2015-09-19T03:44:19,51.0
2015-09-19T04:10:15,24.0
2015-09-19T04:37:13,25.0
2015-09-19T05:13:51,20.0
2015-09-20T01:17:34,30.0
2015-09-20T01:42:40,30.0
2015-09-20T02:12:22,30.0
2015-09-20T02:49:31,50.0
2015-09-20T03:13:40,24.0
2015-09-20T03:50:12,36.0
2015-09-20T04:14:29,29.0
2015-09-20T04:40:39,31.0
2015-09-20T05:11:36,23.0
2015-09-21T01:12:31,30.0
2015-09-21T02:42:08,24.0
2015-09-21T03:09:19,35.0
2015-09-21T04:39:26,39.0
2015-09-22T01:10:04,30.0
2015-09-22T01:42:03,3.0
2015-09-22T02:10:07,32.0
2015-09-22T02:39:06,29.0
2015-09-22T03:09:56,36.0
2015-09-22T03:40:16,32.0
2015-09-22T04:09:30,23.0
2015-09-22T04:40:15,36.0
2015-09-23T01:09:39,30.0
2015-09-23T02:10:16,22.0
2015-09-23T02:39:22,28.0
2015-09-23T03:11:34,32.0
2015-09-23T03:41:17,23.0
2015-09-23T04:08:21,29.0
2015-09-23T04:41:26,37.0
2015-09-24T01:45:12,38.0
2015-09-24T02:13:16,28.0
2015-09-24T02:40:26,18.0
2015-09-24T03:13:38,40.0
2015-09-24T03:40:17,24.0
2015-09-24T04:12:33,29.0
2015-09-24T04:40:23,23.0
2015-09-25T01:43:27,33.0
2015-09-25T02:40:27,34.0
2015-09-25T03:14:50,60.0
2015-09-25T04:12:19,30.0
2015-09-25T04:45:46,25.0
2015-09-26T02:17:50,31.0
2015-09-26T02:39:24,24.0
2015-09-26T03:16:11,30.0
