Time,TT
2015-08-30T06:11:45,85.0
2015-08-30T06:26:42,77.0
2015-08-30T07:03:14,60.0
2015-08-30T07:25:48,90.0
2015-08-30T08:03:50,36.0
2015-07-03T07:11:50,120.0
2015-07-03T07:17:34,42.0
2015-07-04T05:34:43,39.0
2015-07-05T05:24:43,47.0
2015-07-05T05:43:42,43.0
2015-07-05T06:03:40,30.0
2015-07-05T07:09:11,51.0
2015-07-05T07:26:19,60.0
2015-07-11T05:02:07,98.0
2015-07-11T05:19:40,32.0
2015-07-11T06:02:44,29.0
2015-07-11T06:21:54,36.0
2015-07-12T05:04:12,60.0
2015-07-12T05:23:55,61.0
2015-07-12T05:42:56,45.0
2015-07-12T06:42:35,30.0
2015-07-12T07:05:01,60.0
2015-07-12T07:26:15,60.0
2015-07-12T07:45:05,60.0
2015-07-18T06:03:45,43.0
2015-07-19T05:25:08,60.0
2015-07-19T07:06:28,90.0
2015-07-19T07:24:56,30.0
2015-07-19T07:42:47,35.0
2015-07-25T06:03:07,60.0
2015-07-25T06:22:06,60.0
2015-07-26T05:01:38,35.0
2015-07-26T05:26:49,37.0
2015-07-26T05:43:09,60.0
2015-07-26T06:24:06,60.0
2015-07-26T06:46:40,33.0
2015-07-26T07:44:56,60.0
2015-07-26T07:44:40,78.0
2015-07-26T08:05:50,96.0
2015-08-01T05:21:07,60.0
2015-08-01T06:03:52,87.0
2015-08-01T06:21:08,50.0
2015-08-02T05:03:12,100.0
2015-08-02T05:22:02,60.0
2015-08-02T05:42:56,45.0
2015-08-02T06:24:49,30.0
2015-08-02T06:42:47,29.0
2015-08-02T07:03:41,76.0
2015-08-02T07:24:41,69.0
2015-08-02T07:46:22,68.0
2015-08-02T08:07:46,40.0
2015-08-08T06:05:06,90.0
2015-08-08T06:23:06,67.0
2015-08-09T05:21:14,60.0
2015-08-09T06:22:52,48.0
2015-08-09T07:03:43,74.0
2015-08-09T07:22:53,37.0
2015-08-09T07:44:19,60.0
2015-08-09T08:12:05,60.0
2015-08-15T06:02:54,36.0
2015-08-16T06:03:08,54.0
2015-08-16T06:23:51,36.0
2015-08-16T07:25:01,60.0
2015-08-16T07:44:55,42.0
2015-08-16T08:17:55,31.0
2015-08-22T06:03:14,60.0
2015-08-23T05:02:47,29.0
2015-08-23T06:28:25,72.0
2015-08-23T06:44:08,60.0
2015-08-23T07:31:12,60.0
2015-08-23T07:49:19,61.0
2015-08-23T08:09:58,89.0
2015-09-06T05:28:53,34.0
2015-09-06T05:42:58,60.0
2015-09-06T06:02:51,35.0
2015-09-06T06:25:56,90.0
2015-09-06T07:03:17,57.0
2015-09-06T07:23:41,76.0
2015-09-06T07:43:47,72.0
2015-09-06T08:04:46,59.0
2015-09-07T05:04:12,60.0
2015-09-07T06:04:09,60.0
2015-09-07T06:28:12,101.0
2015-09-07T06:51:02,44.0
2015-09-07T07:43:45,76.0
2015-09-07T08:04:47,90.0
2015-09-12T05:01:43,39.0
2015-09-12T05:43:09,65.0
2015-09-12T06:05:02,60.0
2015-09-12T06:23:11,52.0
2015-09-13T05:42:50,31.0
2015-09-13T06:04:09,51.0
2015-09-13T06:25:44,81.0
2015-09-13T07:03:47,37.0
2015-09-13T07:23:42,39.0
2015-09-13T07:44:11,60.0
2015-09-13T08:06:27,90.0
2015-09-19T05:42:57,30.0
2015-09-19T06:04:08,60.0
2015-09-20T05:22:15,55.0
2015-09-20T05:37:45,29.0
2015-09-20T06:24:48,30.0
2015-09-20T07:02:57,90.0
2015-09-20T07:27:41,63.0
2015-09-20T07:45:50,36.0
2015-09-20T08:02:55,34.0
